timestamp,logLevel,pid,tid,tag,message
2025-09-25T15:20:28.723000,INFO,970,6617,FTC,Phase=RampUp Target=1207.1971288 Vel=1200.0 V=12.891 A=306.0
2025-09-25T15:20:28.735000,INFO,970,6617,FTC,Phase=RampUp Target=1209.05635232 Vel=1200.0 V=12.887 A=309.0
2025-09-25T15:20:28.751000,INFO,970,6617,FTC,Phase=RampUp Target=1210.7950356999997 Vel=1200.0 V=12.887 A=298.0
2025-09-25T15:20:28.764000,INFO,970,6617,FTC,Phase=RampUp Target=1212.9821918600003 Vel=1220.0 V=12.891 A=295.0
2025-09-25T15:20:28.775000,INFO,970,6617,FTC,Phase=RampUp Target=1214.7969478799998 Vel=1220.0 V=12.887 A=295.0
2025-09-25T15:20:28.788000,INFO,970,6617,FTC,Phase=RampUp Target=1216.4083130200002 Vel=1220.0 V=12.891 A=295.0
2025-09-25T15:20:28.800000,INFO,970,6617,FTC,Phase=RampUp Target=1218.2366665400002 Vel=1220.0 V=12.887 A=295.0
2025-09-25T15:20:28.815000,INFO,970,6617,FTC,Phase=RampUp Target=1219.9481958000001 Vel=1220.0 V=12.887 A=295.0
2025-09-25T15:20:28.826000,INFO,970,6617,FTC,Phase=RampUp Target=1222.0099935800001 Vel=1220.0 V=12.887 A=298.0
2025-09-25T15:20:28.840000,INFO,970,6617,FTC,Phase=RampUp Target=1223.5806887200001 Vel=1220.0 V=12.887 A=295.0
2025-09-25T15:20:28.853000,INFO,970,6617,FTC,Phase=RampUp Target=1225.5341556200003 Vel=1220.0 V=12.891 A=287.0
2025-09-25T15:20:28.866000,INFO,970,6617,FTC,Phase=RampUp Target=1227.2870898800002 Vel=1220.0 V=12.891 A=291.0
2025-09-25T15:20:28.876000,INFO,970,6617,FTC,Phase=RampUp Target=1229.0642384000002 Vel=1220.0 V=12.887 A=295.0
2025-09-25T15:20:28.888000,INFO,970,6617,FTC,Phase=RampUp Target=1230.5824627999998 Vel=1220.0 V=12.891 A=298.0
2025-09-25T15:20:28.899000,INFO,970,6617,FTC,Phase=RampUp Target=1232.2665113200003 Vel=1220.0 V=12.891 A=295.0
2025-09-25T15:20:28.912000,INFO,970,6617,FTC,Phase=RampUp Target=1233.8104605800002 Vel=1220.0 V=12.887 A=298.0
2025-09-25T15:20:28.924000,INFO,970,6617,FTC,Phase=RampUp Target=1235.6353024799998 Vel=1220.0 V=12.887 A=328.0
2025-09-25T15:20:28.937000,INFO,970,6617,FTC,Phase=RampUp Target=1237.2584683599998 Vel=1220.0 V=12.887 A=335.0
2025-09-25T15:20:28.947000,INFO,970,6617,FTC,Phase=RampUp Target=1239.0235711399998 Vel=1240.0 V=12.887 A=328.0
2025-09-25T15:20:28.964000,INFO,970,6617,FTC,Phase=RampUp Target=1240.54502128 Vel=1240.0 V=12.891 A=320.0
2025-09-25T15:20:28.979000,INFO,970,6617,FTC,Phase=RampUp Target=1242.8463064200002 Vel=1240.0 V=12.887 A=320.0
2025-09-25T15:20:28.991000,INFO,970,6617,FTC,Phase=RampUp Target=1245.01753758 Vel=1260.0 V=12.891 A=313.0
2025-09-25T15:20:29.003000,INFO,970,6617,FTC,Phase=RampUp Target=1246.65524022 Vel=1260.0 V=12.887 A=309.0
2025-09-25T15:20:29.015000,INFO,970,6617,FTC,Phase=RampUp Target=1248.36950536 Vel=1260.0 V=12.887 A=309.0
2025-09-25T15:20:29.028000,INFO,970,6617,FTC,Phase=RampUp Target=1249.9462029999997 Vel=1260.0 V=12.891 A=302.0
2025-09-25T15:20:29.039000,INFO,970,6617,FTC,Phase=RampUp Target=1251.8021598999997 Vel=1260.0 V=12.887 A=302.0
2025-09-25T15:20:29.054000,INFO,970,6617,FTC,Phase=RampUp Target=1253.39755916 Vel=1280.0 V=12.887 A=298.0
2025-09-25T15:20:29.071000,INFO,970,6617,FTC,Phase=RampUp Target=1255.4042319399998 Vel=1260.0 V=12.891 A=302.0
2025-09-25T15:20:29.087000,INFO,970,6617,FTC,Phase=RampUp Target=1257.88640884 Vel=1280.0 V=12.891 A=298.0
2025-09-25T15:20:29.102000,INFO,970,6617,FTC,Phase=RampUp Target=1260.03934648 Vel=1260.0 V=12.887 A=295.0
2025-09-25T15:20:29.115000,INFO,970,6617,FTC,Phase=RampUp Target=1262.2131092599998 Vel=1280.0 V=12.891 A=295.0
2025-09-25T15:20:29.133000,INFO,970,6617,FTC,Phase=RampUp Target=1264.0181061600001 Vel=1280.0 V=12.887 A=295.0
2025-09-25T15:20:29.147000,INFO,970,6617,FTC,Phase=RampUp Target=1266.5860330599999 Vel=1260.0 V=12.891 A=291.0
2025-09-25T15:20:29.161000,INFO,970,6617,FTC,Phase=RampUp Target=1268.5328849599998 Vel=1280.0 V=12.887 A=298.0
2025-09-25T15:20:29.174000,INFO,970,6617,FTC,Phase=RampUp Target=1270.35903348 Vel=1260.0 V=12.891 A=298.0
2025-09-25T15:20:29.185000,INFO,970,6617,FTC,Phase=RampUp Target=1272.1811394999997 Vel=1280.0 V=12.891 A=295.0
2025-09-25T15:20:29.199000,INFO,970,6617,FTC,Phase=RampUp Target=1273.73072376 Vel=1280.0 V=12.887 A=295.0
2025-09-25T15:20:29.212000,INFO,970,6617,FTC,Phase=RampUp Target=1275.68280228 Vel=1280.0 V=12.887 A=291.0
2025-09-25T15:20:29.227000,INFO,970,6617,FTC,Phase=RampUp Target=1277.61291242 Vel=1280.0 V=12.887 A=291.0
2025-09-25T15:20:29.242000,INFO,970,6617,FTC,Phase=RampUp Target=1279.62481182 Vel=1280.0 V=12.887 A=291.0
2025-09-25T15:20:29.253000,INFO,970,6617,FTC,Phase=RampUp Target=1281.7917145999998 Vel=1280.0 V=12.891 A=287.0
2025-09-25T15:20:29.266000,INFO,970,6617,FTC,Phase=RampUp Target=1283.42566062 Vel=1260.0 V=12.882 A=306.0
2025-09-25T15:20:29.278000,INFO,970,6617,FTC,Phase=RampUp Target=1285.18561826 Vel=1280.0 V=12.882 A=328.0
2025-09-25T15:20:29.289000,INFO,970,6617,FTC,Phase=RampUp Target=1286.93438752 Vel=1280.0 V=12.882 A=338.0
2025-09-25T15:20:29.301000,INFO,970,6617,FTC,Phase=RampUp Target=1288.3979769199998 Vel=1280.0 V=12.882 A=335.0
2025-09-25T15:20:29.312000,INFO,970,6617,FTC,Phase=RampUp Target=1290.1265745599999 Vel=1300.0 V=12.887 A=331.0
2025-09-25T15:20:29.327000,INFO,970,6617,FTC,Phase=RampUp Target=1291.6445947000002 Vel=1300.0 V=12.887 A=320.0
2025-09-25T15:20:29.339000,INFO,970,6617,FTC,Phase=RampUp Target=1293.63950748 Vel=1300.0 V=12.887 A=320.0
2025-09-25T15:20:29.353000,INFO,970,6617,FTC,Phase=RampUp Target=1295.3598158599998 Vel=1300.0 V=12.887 A=309.0
2025-09-25T15:20:29.366000,INFO,970,6617,FTC,Phase=RampUp Target=1297.2783295200002 Vel=1320.0 V=12.887 A=309.0
2025-09-25T15:20:29.376000,INFO,970,6617,FTC,Phase=RampUp Target=1299.1136653999997 Vel=1320.0 V=12.887 A=313.0
2025-09-25T15:20:29.391000,INFO,970,6617,FTC,Phase=RampUp Target=1300.57954142 Vel=1320.0 V=12.882 A=302.0
2025-09-25T15:20:29.403000,INFO,970,6617,FTC,Phase=RampUp Target=1302.6086724399997 Vel=1320.0 V=12.887 A=306.0
2025-09-25T15:20:29.413000,INFO,970,6617,FTC,Phase=RampUp Target=1304.25813522 Vel=1300.0 V=12.887 A=306.0
2025-09-25T15:20:29.424000,INFO,970,6617,FTC,Phase=RampUp Target=1305.72711448 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.437000,INFO,970,6617,FTC,Phase=RampUp Target=1307.1911529999998 Vel=1320.0 V=12.887 A=298.0
2025-09-25T15:20:29.452000,INFO,970,6617,FTC,Phase=RampUp Target=1309.07928652 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.465000,INFO,970,6617,FTC,Phase=RampUp Target=1311.23920666 Vel=1340.0 V=12.891 A=302.0
2025-09-25T15:20:29.476000,INFO,970,6617,FTC,Phase=RampUp Target=1312.9646601799998 Vel=1320.0 V=12.887 A=298.0
2025-09-25T15:20:29.491000,INFO,970,6617,FTC,Phase=RampUp Target=1314.4764736999998 Vel=1320.0 V=12.882 A=302.0
2025-09-25T15:20:29.505000,INFO,970,6617,FTC,Phase=RampUp Target=1316.64402972 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.518000,INFO,970,6617,FTC,Phase=RampUp Target=1318.6286932399996 Vel=1300.0 V=12.887 A=306.0
2025-09-25T15:20:29.530000,INFO,970,6617,FTC,Phase=RampUp Target=1320.47885176 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.544000,INFO,970,6617,FTC,Phase=RampUp Target=1322.0933611599996 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.555000,INFO,970,6617,FTC,Phase=RampUp Target=1324.1089763 Vel=1320.0 V=12.882 A=298.0
2025-09-25T15:20:29.566000,INFO,970,6617,FTC,Phase=RampUp Target=1325.6063757000002 Vel=1340.0 V=12.887 A=302.0
2025-09-25T15:20:29.582000,INFO,970,6617,FTC,Phase=RampUp Target=1327.16032908 Vel=1320.0 V=12.887 A=302.0
2025-09-25T15:20:29.595000,INFO,970,6617,FTC,Phase=RampUp Target=1329.33862436 Vel=1340.0 V=12.887 A=298.0
2025-09-25T15:20:29.613000,INFO,970,6617,FTC,Phase=RampUp Target=1331.16603876 Vel=1340.0 V=12.887 A=309.0
2025-09-25T15:20:29.625000,INFO,970,6617,FTC,Phase=RampUp Target=1333.6957456599998 Vel=1320.0 V=12.887 A=331.0
2025-09-25T15:20:29.636000,INFO,970,6617,FTC,Phase=RampUp Target=1335.33091654 Vel=1340.0 V=12.887 A=342.0
2025-09-25T15:20:29.650000,INFO,970,6617,FTC,Phase=RampUp Target=1336.9408525600002 Vel=1320.0 V=12.882 A=338.0
2025-09-25T15:20:29.665000,INFO,970,6617,FTC,Phase=RampUp Target=1338.8926044599998 Vel=1340.0 V=12.887 A=328.0
2025-09-25T15:20:29.677000,INFO,970,6617,FTC,Phase=RampUp Target=1340.96501886 Vel=1360.0 V=12.887 A=324.0
2025-09-25T15:20:29.692000,INFO,970,6617,FTC,Phase=RampUp Target=1342.62321988 Vel=1360.0 V=12.882 A=317.0
2025-09-25T15:20:29.704000,INFO,970,6617,FTC,Phase=RampUp Target=1344.74732928 Vel=1360.0 V=12.887 A=313.0
2025-09-25T15:20:29.721000,INFO,970,6617,FTC,Phase=RampUp Target=1346.45861354 Vel=1380.0 V=12.887 A=280.0
2025-09-25T15:20:29.734000,INFO,970,6617,FTC,Phase=RampUp Target=1348.8536929399997 Vel=1360.0 V=12.887 A=273.0
2025-09-25T15:20:29.747000,INFO,970,6617,FTC,Phase=RampUp Target=1350.7604464599997 Vel=1380.0 V=12.891 A=269.0
2025-09-25T15:20:29.763000,INFO,970,6617,FTC,Phase=RampUp Target=1352.4872067400001 Vel=1360.0 V=12.891 A=269.0
2025-09-25T15:20:29.777000,INFO,970,6617,FTC,Phase=RampUp Target=1354.7058860000002 Vel=1340.0 V=12.887 A=280.0
2025-09-25T15:20:29.789000,INFO,970,6617,FTC,Phase=RampUp Target=1356.6268904 Vel=1360.0 V=12.887 A=280.0
2025-09-25T15:20:29.802000,INFO,970,6617,FTC,Phase=RampUp Target=1358.3497714199998 Vel=1340.0 V=12.887 A=284.0
2025-09-25T15:20:29.815000,INFO,970,6617,FTC,Phase=RampUp Target=1360.23414832 Vel=1340.0 V=12.891 A=291.0
2025-09-25T15:20:29.833000,INFO,970,6617,FTC,Phase=RampUp Target=1362.00619258 Vel=1340.0 V=12.882 A=328.0
2025-09-25T15:20:29.850000,INFO,970,6617,FTC,Phase=RampUp Target=1364.6358187399999 Vel=1340.0 V=12.882 A=328.0
2025-09-25T15:20:29.863000,INFO,970,6617,FTC,Phase=RampUp Target=1366.8402881399998 Vel=1360.0 V=12.882 A=317.0
2025-09-25T15:20:29.874000,INFO,970,6617,FTC,Phase=RampUp Target=1368.64022166 Vel=1360.0 V=12.882 A=317.0
2025-09-25T15:20:29.885000,INFO,970,6617,FTC,Phase=RampUp Target=1370.2695534199997 Vel=1360.0 V=12.882 A=309.0
2025-09-25T15:20:29.898000,INFO,970,6617,FTC,Phase=RampUp Target=1371.7852869399997 Vel=1360.0 V=12.882 A=313.0
2025-09-25T15:20:29.909000,INFO,970,6617,FTC,Phase=RampUp Target=1373.6316070800003 Vel=1360.0 V=12.887 A=309.0
2025-09-25T15:20:29.924000,INFO,970,6617,FTC,Phase=RampUp Target=1375.10879398 Vel=1380.0 V=12.891 A=306.0
2025-09-25T15:20:29.936000,INFO,970,6617,FTC,Phase=RampUp Target=1377.24417338 Vel=1360.0 V=12.887 A=306.0
2025-09-25T15:20:29.947000,INFO,970,6617,FTC,Phase=RampUp Target=1378.9336935199997 Vel=1380.0 V=12.887 A=298.0
2025-09-25T15:20:29.962000,INFO,970,6617,FTC,Phase=RampUp Target=1380.4430977799998 Vel=1380.0 V=12.887 A=302.0
2025-09-25T15:20:29.972000,INFO,970,6617,FTC,Phase=RampUp Target=1382.51469556 Vel=1380.0 V=12.887 A=302.0
2025-09-25T15:20:29.985000,INFO,970,6617,FTC,Phase=RampUp Target=1383.9870639399999 Vel=1380.0 V=12.887 A=298.0
2025-09-25T15:20:30.001000,INFO,970,6617,FTC,Phase=RampUp Target=1385.7990024599997 Vel=1380.0 V=12.882 A=306.0
2025-09-25T15:20:30.012000,INFO,970,6617,FTC,Phase=RampUp Target=1387.98860862 Vel=1380.0 V=12.887 A=302.0
2025-09-25T15:20:30.026000,INFO,970,6617,FTC,Phase=RampUp Target=1389.6178587599998 Vel=1380.0 V=12.887 A=302.0
2025-09-25T15:20:30.036000,INFO,970,6617,FTC,Phase=RampUp Target=1391.47193728 Vel=1380.0 V=12.887 A=298.0
2025-09-25T15:20:30.050000,INFO,970,6617,FTC,Phase=RampUp Target=1392.9503490399998 Vel=1380.0 V=12.887 A=302.0
2025-09-25T15:20:30.061000,INFO,970,6617,FTC,Phase=RampUp Target=1394.86416682 Vel=1380.0 V=12.891 A=302.0
2025-09-25T15:20:30.076000,INFO,970,6617,FTC,Phase=RampUp Target=1396.4280835800002 Vel=1360.0 V=12.887 A=331.0
2025-09-25T15:20:30.090000,INFO,970,6617,FTC,Phase=RampUp Target=1398.5263454800001 Vel=1380.0 V=12.882 A=335.0
2025-09-25T15:20:30.106000,INFO,970,6617,FTC,Phase=RampUp Target=1400.477689 Vel=1400.0 V=12.882 A=324.0
2025-09-25T15:20:30.118000,INFO,970,6617,FTC,Phase=RampUp Target=1402.78865178 Vel=1400.0 V=12.882 A=324.0
2025-09-25T15:20:30.131000,INFO,970,6617,FTC,Phase=RampUp Target=1404.42500692 Vel=1420.0 V=12.887 A=317.0
2025-09-25T15:20:30.142000,INFO,970,6617,FTC,Phase=RampUp Target=1406.2135070599998 Vel=1420.0 V=12.887 A=317.0
2025-09-25T15:20:30.155000,INFO,970,6617,FTC,Phase=RampUp Target=1407.7604372 Vel=1400.0 V=12.882 A=313.0
2025-09-25T15:20:30.169000,INFO,970,6617,FTC,Phase=RampUp Target=1409.6096973400001 Vel=1420.0 V=12.882 A=309.0
2025-09-25T15:20:30.180000,INFO,970,6617,FTC,Phase=RampUp Target=1411.55034262 Vel=1420.0 V=12.882 A=313.0
2025-09-25T15:20:30.195000,INFO,970,6617,FTC,Phase=RampUp Target=1413.12148688 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:30.209000,INFO,970,6617,FTC,Phase=RampUp Target=1415.1524553999998 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:30.227000,INFO,970,6617,FTC,Phase=RampUp Target=1417.1274006799997 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:30.242000,INFO,970,6617,FTC,Phase=RampUp Target=1419.72721846 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:30.258000,INFO,970,6617,FTC,Phase=RampUp Target=1421.78513698 Vel=1440.0 V=12.882 A=302.0
2025-09-25T15:20:30.272000,INFO,970,6617,FTC,Phase=RampUp Target=1424.0209663800001 Vel=1420.0 V=12.882 A=306.0
2025-09-25T15:20:30.283000,INFO,970,6617,FTC,Phase=RampUp Target=1425.99060328 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:30.297000,INFO,970,6617,FTC,Phase=RampUp Target=1427.61327916 Vel=1440.0 V=12.882 A=302.0
2025-09-25T15:20:30.312000,INFO,970,6617,FTC,Phase=RampUp Target=1429.5446144399998 Vel=1420.0 V=12.887 A=309.0
2025-09-25T15:20:30.327000,INFO,970,6617,FTC,Phase=RampUp Target=1431.60298208 Vel=1440.0 V=12.882 A=338.0
2025-09-25T15:20:30.339000,INFO,970,6617,FTC,Phase=RampUp Target=1433.6274989800002 Vel=1420.0 V=12.882 A=342.0
2025-09-25T15:20:30.355000,INFO,970,6617,FTC,Phase=RampUp Target=1435.34249912 Vel=1440.0 V=12.882 A=331.0
2025-09-25T15:20:30.371000,INFO,970,6617,FTC,Phase=RampUp Target=1437.63602602 Vel=1460.0 V=12.882 A=298.0
2025-09-25T15:20:30.383000,INFO,970,6617,FTC,Phase=RampUp Target=1439.8158729199997 Vel=1460.0 V=12.887 A=295.0
2025-09-25T15:20:30.395000,INFO,970,6617,FTC,Phase=RampUp Target=1441.5553730599997 Vel=1440.0 V=12.887 A=284.0
2025-09-25T15:20:30.409000,INFO,970,6617,FTC,Phase=RampUp Target=1443.2300708399998 Vel=1460.0 V=12.887 A=284.0
2025-09-25T15:20:30.423000,INFO,970,6617,FTC,Phase=RampUp Target=1445.14809436 Vel=1440.0 V=12.882 A=324.0
2025-09-25T15:20:30.435000,INFO,970,6617,FTC,Phase=RampUp Target=1447.0756320000003 Vel=1440.0 V=12.882 A=335.0
2025-09-25T15:20:30.445000,INFO,970,6617,FTC,Phase=RampUp Target=1448.7482064 Vel=1440.0 V=12.882 A=335.0
2025-09-25T15:20:30.458000,INFO,970,6617,FTC,Phase=RampUp Target=1450.21391904 Vel=1440.0 V=12.882 A=331.0
2025-09-25T15:20:30.471000,INFO,970,6617,FTC,Phase=RampUp Target=1452.0657108 Vel=1440.0 V=12.882 A=324.0
2025-09-25T15:20:30.483000,INFO,970,6617,FTC,Phase=RampUp Target=1453.8901443200002 Vel=1460.0 V=12.887 A=320.0
2025-09-25T15:20:30.495000,INFO,970,6617,FTC,Phase=RampUp Target=1455.4904844599998 Vel=1460.0 V=12.882 A=324.0
2025-09-25T15:20:30.509000,INFO,970,6617,FTC,Phase=RampUp Target=1457.23443548 Vel=1460.0 V=12.882 A=317.0
2025-09-25T15:20:30.520000,INFO,970,6617,FTC,Phase=RampUp Target=1459.0779790000001 Vel=1480.0 V=12.887 A=317.0
2025-09-25T15:20:30.534000,INFO,970,6617,FTC,Phase=RampUp Target=1460.6310341399999 Vel=1460.0 V=12.882 A=313.0
2025-09-25T15:20:30.545000,INFO,970,6617,FTC,Phase=RampUp Target=1462.6003853000002 Vel=1480.0 V=12.882 A=313.0
2025-09-25T15:20:30.555000,INFO,970,6617,FTC,Phase=RampUp Target=1464.1532770599997 Vel=1460.0 V=12.887 A=309.0
2025-09-25T15:20:30.568000,INFO,970,6617,FTC,Phase=RampUp Target=1465.63581308 Vel=1460.0 V=12.887 A=309.0
2025-09-25T15:20:30.580000,INFO,970,6617,FTC,Phase=RampUp Target=1467.39915984 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:30.592000,INFO,970,6617,FTC,Phase=RampUp Target=1469.04927586 Vel=1460.0 V=12.882 A=309.0
2025-09-25T15:20:30.604000,INFO,970,6617,FTC,Phase=RampUp Target=1470.81005026 Vel=1480.0 V=12.887 A=306.0
2025-09-25T15:20:30.614000,INFO,970,6617,FTC,Phase=RampUp Target=1472.4064703999998 Vel=1460.0 V=12.882 A=313.0
2025-09-25T15:20:30.629000,INFO,970,6617,FTC,Phase=RampUp Target=1473.89713216 Vel=1460.0 V=12.878 A=309.0
2025-09-25T15:20:30.640000,INFO,970,6617,FTC,Phase=RampUp Target=1475.89669994 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:30.656000,INFO,970,6617,FTC,Phase=RampUp Target=1477.44465082 Vel=1460.0 V=12.882 A=309.0
2025-09-25T15:20:30.667000,INFO,970,6617,FTC,Phase=RampUp Target=1479.7015094800001 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:30.680000,INFO,970,6617,FTC,Phase=RampUp Target=1481.2567696199997 Vel=1480.0 V=12.887 A=306.0
2025-09-25T15:20:30.693000,INFO,970,6617,FTC,Phase=RampUp Target=1483.1181572599999 Vel=1460.0 V=12.882 A=313.0
2025-09-25T15:20:30.705000,INFO,970,6617,FTC,Phase=RampUp Target=1484.88611828 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:30.717000,INFO,970,6617,FTC,Phase=RampUp Target=1486.65571268 Vel=1480.0 V=12.882 A=313.0
2025-09-25T15:20:30.732000,INFO,970,6617,FTC,Phase=RampUp Target=1488.2479678199998 Vel=1460.0 V=12.882 A=342.0
2025-09-25T15:20:30.744000,INFO,970,6617,FTC,Phase=RampUp Target=1490.4357363400002 Vel=1480.0 V=12.887 A=346.0
2025-09-25T15:20:30.756000,INFO,970,6617,FTC,Phase=RampUp Target=1492.0072889799999 Vel=1480.0 V=12.882 A=338.0
2025-09-25T15:20:30.768000,INFO,970,6617,FTC,Phase=RampUp Target=1493.7880308799997 Vel=1480.0 V=12.882 A=335.0
2025-09-25T15:20:30.780000,INFO,970,6617,FTC,Phase=RampUp Target=1495.3736301400002 Vel=1500.0 V=12.882 A=328.0
2025-09-25T15:20:30.791000,INFO,970,6617,FTC,Phase=RampUp Target=1497.08912042 Vel=1500.0 V=12.882 A=324.0
2025-09-25T15:20:30.802000,INFO,970,6617,FTC,Phase=RampUp Target=1498.6427062999999 Vel=1500.0 V=12.882 A=320.0
2025-09-25T15:20:30.821000,INFO,970,6617,FTC,Phase=RampUp Target=1499.99759074 Vel=1520.0 V=12.882 A=295.0
2025-09-25T15:20:30.834000,INFO,970,6617,FTC,Phase=RampUp Target=1497.4376672199999 Vel=1520.0 V=12.887 A=284.0
2025-09-25T15:20:30.852000,INFO,970,6617,FTC,Phase=RampUp Target=1495.5433270799997 Vel=1500.0 V=12.887 A=287.0
2025-09-25T15:20:30.866000,INFO,970,6617,FTC,Phase=RampUp Target=1493.1180309199997 Vel=1480.0 V=12.878 A=295.0
2025-09-25T15:20:30.878000,INFO,970,6617,FTC,Phase=RampUp Target=1491.1442698999997 Vel=1480.0 V=12.882 A=324.0
2025-09-25T15:20:30.894000,INFO,970,6617,FTC,Phase=RampUp Target=1489.3850063799998 Vel=1480.0 V=12.882 A=331.0
2025-09-25T15:20:30.907000,INFO,970,6617,FTC,Phase=RampUp Target=1487.20667036 Vel=1480.0 V=12.882 A=331.0
2025-09-25T15:20:30.920000,INFO,970,6617,FTC,Phase=RampUp Target=1485.4217634599997 Vel=1500.0 V=12.887 A=324.0
2025-09-25T15:20:30.931000,INFO,970,6617,FTC,Phase=RampUp Target=1483.5500041999999 Vel=1500.0 V=12.887 A=295.0
2025-09-25T15:20:30.943000,INFO,970,6617,FTC,Phase=RampUp Target=1482.0697547999998 Vel=1500.0 V=12.887 A=291.0
2025-09-25T15:20:30.953000,INFO,970,6617,FTC,Phase=RampUp Target=1480.38770716 Vel=1500.0 V=12.887 A=291.0
2025-09-25T15:20:30.964000,INFO,970,6617,FTC,Phase=RampUp Target=1478.8833254 Vel=1500.0 V=12.882 A=295.0
2025-09-25T15:20:30.977000,INFO,970,6617,FTC,Phase=RampUp Target=1477.3958484999998 Vel=1500.0 V=12.882 A=298.0
2025-09-25T15:20:30.995000,INFO,970,6617,FTC,Phase=RampUp Target=1475.50444836 Vel=1480.0 V=12.882 A=306.0
2025-09-25T15:20:31.006000,INFO,970,6617,FTC,Phase=RampUp Target=1473.08323558 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:31.024000,INFO,970,6617,FTC,Phase=RampUp Target=1471.4581095599997 Vel=1460.0 V=12.887 A=306.0
2025-09-25T15:20:31.037000,INFO,970,6617,FTC,Phase=RampUp Target=1468.8949192799996 Vel=1480.0 V=12.887 A=306.0
2025-09-25T15:20:31.051000,INFO,970,6617,FTC,Phase=RampUp Target=1467.1869834 Vel=1480.0 V=12.882 A=313.0
2025-09-25T15:20:31.062000,INFO,970,6617,FTC,Phase=RampUp Target=1465.23784488 Vel=1460.0 V=12.887 A=306.0
2025-09-25T15:20:31.074000,INFO,970,6617,FTC,Phase=RampUp Target=1463.71508798 Vel=1480.0 V=12.887 A=313.0
2025-09-25T15:20:31.091000,INFO,970,6617,FTC,Phase=RampUp Target=1461.9636237199998 Vel=1460.0 V=12.882 A=309.0
2025-09-25T15:20:31.104000,INFO,970,6617,FTC,Phase=RampUp Target=1459.65854094 Vel=1480.0 V=12.882 A=309.0
2025-09-25T15:20:31.116000,INFO,970,6617,FTC,Phase=RampUp Target=1457.7427631599999 Vel=1480.0 V=12.887 A=306.0
2025-09-25T15:20:31.130000,INFO,970,6617,FTC,Phase=RampUp Target=1456.0771305199999 Vel=1460.0 V=12.882 A=287.0
2025-09-25T15:20:31.143000,INFO,970,6617,FTC,Phase=RampUp Target=1454.0756437599998 Vel=1460.0 V=12.887 A=277.0
2025-09-25T15:20:31.160000,INFO,970,6617,FTC,Phase=RampUp Target=1452.34504524 Vel=1460.0 V=12.887 A=277.0
2025-09-25T15:20:31.175000,INFO,970,6617,FTC,Phase=RampUp Target=1449.96409408 Vel=1460.0 V=12.882 A=313.0
2025-09-25T15:20:31.187000,INFO,970,6617,FTC,Phase=RampUp Target=1447.82214056 Vel=1440.0 V=12.882 A=328.0
2025-09-25T15:20:31.205000,INFO,970,6617,FTC,Phase=RampUp Target=1446.1726779199998 Vel=1440.0 V=12.887 A=331.0
2025-09-25T15:20:31.225000,INFO,970,6617,FTC,Phase=RampUp Target=1443.6733917599997 Vel=1460.0 V=12.887 A=295.0
2025-09-25T15:20:31.245000,INFO,970,6617,FTC,Phase=RampUp Target=1440.8486639799999 Vel=1460.0 V=12.887 A=287.0
2025-09-25T15:20:31.265000,INFO,970,6617,FTC,Phase=RampUp Target=1438.06517796 Vel=1460.0 V=12.887 A=284.0
2025-09-25T15:20:31.283000,INFO,970,6617,FTC,Phase=RampUp Target=1435.3019859199997 Vel=1440.0 V=12.887 A=287.0
2025-09-25T15:20:31.299000,INFO,970,6617,FTC,Phase=RampUp Target=1432.7323849 Vel=1440.0 V=12.887 A=295.0
2025-09-25T15:20:31.315000,INFO,970,6617,FTC,Phase=RampUp Target=1430.4803038799998 Vel=1420.0 V=12.882 A=298.0
2025-09-25T15:20:31.327000,INFO,970,6617,FTC,Phase=RampUp Target=1428.24606698 Vel=1440.0 V=12.882 A=302.0
2025-09-25T15:20:31.344000,INFO,970,6617,FTC,Phase=RampUp Target=1426.5088534600002 Vel=1420.0 V=12.882 A=298.0
2025-09-25T15:20:31.360000,INFO,970,6617,FTC,Phase=RampUp Target=1424.2082623000001 Vel=1440.0 V=12.887 A=302.0
2025-09-25T15:20:31.371000,INFO,970,6617,FTC,Phase=RampUp Target=1422.0191055399998 Vel=1420.0 V=12.882 A=302.0
2025-09-25T15:20:31.384000,INFO,970,6617,FTC,Phase=RampUp Target=1420.3393036399998 Vel=1420.0 V=12.887 A=302.0
2025-09-25T15:20:31.395000,INFO,970,6617,FTC,Phase=RampUp Target=1418.601396 Vel=1420.0 V=12.887 A=302.0
2025-09-25T15:20:31.409000,INFO,970,6617,FTC,Phase=RampUp Target=1417.0260865999999 Vel=1420.0 V=12.882 A=306.0
